0.0825 4.0021 50.4355 0
0.0826 4.0026 50.4939 0
0.0827 4.0029 50.5618 0
0.0828 4.003 50.6092 0
0.0829 4.0032 50.6784 0
0.0830 4.0035 50.7364 0
0.0831 4.0039 50.7824 0
0.0832 4.0041 50.8533 0
0.0833 4.0042 50.9376 0
0.0834 4.0044 51.0275 0
0.0835 4.0049 51.0926 0
0.0836 4.0051 51.1167 0
0.0837 4.0054 51.1924 0
0.0838 4.0055 51.2909 0
0.0839 4.0056 51.3352 0
0.0840 4.0058 51.4098 0
0.0841 4.0061 51.4757 0
0.0842 4.0062 51.5587 0
0.0843 4.0063 51.6739 0
0.0844 4.0071 51.7115 0
0.0845 4.0074 51.7957 0
0.0846 4.0076 51.8916 0
0.0847 4.0079 51.9488 0
0.0848 4.0079 52.0393 0
0.0849 4.008 52.1042 0
0.0850 4.0085 52.1764 0
0.0851 4.0087 52.2345 0
0.0852 4.009 52.3059 0
0.0853 4.009 52.3578 0
0.0854 4.0093 52.4293 0
0.0855 4.0095 52.4471 0
0.0856 4.0096 52.5345 0
0.0857 4.0098 52.6089 0
0.0858 4.0099 52.6923 0
0.0859 4.0103 52.814 0
0.0860 4.0103 52.886 0
0.0861 4.0106 52.9527 0
0.0862 4.0108 53.0121 0
0.0863 4.011 53.0835 0
0.0864 4.011 53.1496 0
0.0865 4.0114 53.2003 0
0.0866 4.0116 53.259 0
0.0867 4.0119 53.2896 0
0.0868 4.012 53.3504 0
0.0869 4.012 53.4302 0
0.0870 4.0123 53.4982 0
0.0871 4.0124 53.5575 0
0.0872 4.0126 53.6466 0
0.0873 4.013 53.7119 0
0.0874 4.0132 53.7911 0
0.0875 4.0132 53.8805 0
0.0876 4.0134 53.9612 0
0.0877 4.0136 54.0395 0
0.0878 4.0137 54.0903 0
0.0879 4.0139 54.1579 0
0.0880 4.0141 54.2189 0
0.0881 4.0141 54.3013 0
0.0882 4.0143 54.3626 0
0.0883 4.0144 54.4243 0
0.0884 4.0148 54.4782 0
0.0885 4.0148 54.5716 0
0.0886 4.0151 54.6526 0
0.0887 4.0155 54.7098 0
0.0888 4.0156 54.8104 0
0.0889 4.0157 54.9072 0
0.0890 4.0159 54.9764 0
0.0891 4.016 55.0177 0
0.0892 4.0163 55.1056 0
0.0893 4.0166 55.1847 0
0.0894 4.0169 55.2365 0
0.0895 4.017 55.2719 0
0.0896 4.0174 55.3253 0
0.0897 4.0179 55.3875 0
0.0898 4.018 55.4697 0
0.0899 4.0184 55.532 0
0.0900 4.0188 55.6068 0
0.0901 4.0192 55.6655 0
0.0902 4.0193 55.7805 0
0.0903 4.0195 55.8264 0
0.0904 4.02 55.8886 0
0.0905 4.0202 55.9428 0
0.0906 4.0203 56.0241 0
0.0907 4.0206 56.07 0
0.0908 4.0207 56.1323 0
0.0909 4.0209 56.1736 0
0.0910 4.0212 56.2738 0
0.0911 4.0212 56.3564 0
0.0912 4.0216 56.4113 0
0.0913 4.022 56.4763 0
0.0914 4.0223 56.58 0
0.0915 4.0227 56.6306 0
0.0916 4.0229 56.7094 0
0.0917 4.023 56.8009 0
0.0918 4.0235 56.8582 0
0.0919 4.0237 56.9261 0
0.0920 4.0241 56.9984 0
0.0921 4.0242 57.0836 0
0.0922 4.0243 57.1568 0
0.0923 4.0247 57.2319 0
0.0924 4.0251 57.2746 0
0.0925 4.0256 57.3269 0
0.0926 4.0262 57.3643 0
0.0927 4.0266 57.4374 0
0.0928 4.0267 57.4897 0
0.0929 4.0274 57.5162 0.0002
0.0930 4.0275 57.5597 0
0.0931 4.0279 57.6097 0
0.0932 4.0281 57.7029 0
0.0933 4.0286 57.7568 0
0.0934 4.0291 57.8385 0
0.0935 4.0294 57.9189 0
0.0936 4.0295 57.9992 0
0.0937 4.0299 58.0536 0
0.0938 4.03 58.1469 0
0.0939 4.0303 58.1891 0
0.0940 4.0303 58.2461 0
0.0941 4.0306 58.3038 0
0.0942 4.0312 58.3534 0
0.0943 4.0317 58.4102 0
0.0944 4.0319 58.4894 0
0.0945 4.032 58.6019 0
0.0946 4.0325 58.6621 0
0.0947 4.0328 58.7095 0
0.0948 4.0333 58.7894 0
0.0949 4.0337 58.8133 0
0.0950 4.0339 58.8927 0
0.0951 4.0343 58.937 0
0.0952 4.0349 58.9891 0
0.0953 4.0351 59.0288 0
0.0954 4.0354 59.0878 0
0.0955 4.0357 59.1342 0
0.0956 4.0359 59.2217 0
0.0957 4.0363 59.2891 0
0.0958 4.0368 59.373 0
0.0959 4.0369 59.4602 0
0.0960 4.0374 59.5047 0
0.0961 4.0378 59.5665 0
0.0962 4.0383 59.6376 0
0.0963 4.0386 59.6717 0
0.0964 4.0393 59.7529 0
0.0965 4.0395 59.8257 0
0.0966 4.0397 59.9163 0
0.0967 4.0401 59.9759 0
0.0968 4.0405 60.0348 0
0.0969 4.0411 60.105 0
0.0970 4.0414 60.2034 0
0.0971 4.0417 60.2723 0
0.0972 4.0417 60.2997 0
0.0973 4.0421 60.3507 0
0.0974 4.0425 60.4116 0
0.0975 4.0432 60.4597 0
0.0976 4.0435 60.5464 0
0.0977 4.044 60.5876 0
0.0978 4.0443 60.6497 0
0.0979 4.0452 60.7012 0
0.0980 4.0456 60.7677 0
0.0981 4.0462 60.8285 0.0002
0.0982 4.0465 60.9013 0
0.0983 4.0469 60.9472 0
0.0984 4.0473 61.0131 0
0.0985 4.0476 61.0789 0
0.0986 4.0483 61.1661 0
0.0987 4.0487 61.2134 0
0.0988 4.0491 61.2546 0
0.0989 4.0495 61.348 0
0.0990 4.0497 61.4393 0
0.0991 4.0504 61.5009 0
0.0992 4.0509 61.5902 0
0.0993 4.0516 61.6587 0
0.0994 4.0519 61.6513 0
0.0995 4.0523 61.7256 0
0.0996 4.0531 61.7533 0
0.0997 4.0539 61.8008 0
0.0998 4.0543 61.8591 0
0.0999 4.0548 61.9376 0
0.1000 4.0554 61.9748 0.0002
0.1001 4.0559 62.0815 0.0004
0.1002 4.0569 62.134 0
0.1003 4.0572 62.2087 0.0001
0.1004 4.0576 62.2661 0
0.1005 4.0582 62.358 0.0002
0.1006 4.0591 62.4246 0.0004
0.1007 4.0591 62.4858 0
0.1008 4.0593 62.5482 0.0002
0.1009 4.0597 62.6049 0.0001
0.1010 4.0603 62.647 0.0001
0.1011 4.0607 62.7287 0.0002
0.1012 4.0613 62.7644 0.0001
0.1013 4.0617 62.7918 0.0003
0.1014 4.0623 62.8814 0
0.1015 4.0631 62.9737 0
0.1016 4.0638 63.0206 0.0004
0.1017 4.0645 63.0751 0
0.1018 4.0651 63.1365 0
0.1019 4.0658 63.1911 0
0.1020 4.0665 63.2142 0
0.1021 4.0674 63.2533 0.0003
0.1022 4.0681 63.2857 0.0001
0.1023 4.0688 63.335 0.0002
0.1024 4.0692 63.3611 0.0002
0.1025 4.0695 63.4316 0
0.1026 4.0704 63.4898 0
0.1027 4.0707 63.571 0
0.1028 4.0709 63.6585 0
0.1029 4.0715 63.723 0
0.1030 4.0727 63.7661 0
0.1031 4.0732 63.8299 0
0.1032 4.0744 63.8842 0.0001
0.1033 4.0751 63.9402 0.0001
0.1034 4.0759 64.0073 0.0002
0.1035 4.0764 64.0828 0
0.1036 4.0775 64.1448 0.0002
0.1037 4.0783 64.209 0.0001
0.1038 4.079 64.2568 0
0.1039 4.0795 64.313 0
0.1040 4.0801 64.3663 0.0003
0.1041 4.0807 64.3851 0.0004
0.1042 4.0815 64.4246 0
0.1043 4.082 64.4854 0.0001
0.1044 4.0829 64.5342 0.0008
0.1045 4.0835 64.5884 0
0.1046 4.0842 64.6549 0
0.1047 4.0854 64.707 0
0.1048 4.0862 64.7785 0.0003
0.1049 4.0869 64.8421 0
0.1050 4.0874 64.9186 0.0001
0.1051 4.0885 64.9933 0.0001
0.1052 4.0894 65.0129 0
0.1053 4.0901 65.0983 0
0.1054 4.0913 65.1477 0
0.1055 4.0927 65.2218 0.0001
0.1056 4.0933 65.2585 0.0003
0.1057 4.0941 65.3292 0
0.1058 4.0948 65.3937 0
0.1059 4.0961 65.4377 0
0.1060 4.0963 65.5201 0
0.1061 4.097 65.5539 0
0.1062 4.0977 65.5984 0
0.1063 4.0986 65.6337 0.0001
0.1064 4.0994 65.6672 0
0.1065 4.1002 65.7255 0.0001
0.1066 4.1011 65.7508 0.0003
0.1067 4.1016 65.8048 0.0002
0.1068 4.1027 65.8332 0
0.1069 4.1037 65.8776 0.0001
0.1070 4.1043 65.9445 0.0001
0.1071 4.1046 66.0234 0.0002
0.1072 4.1049 66.0935 0
0.1073 4.1062 66.1221 0
0.1074 4.1068 66.1936 0.0001
0.1075 4.1071 66.2917 0.0002
0.1076 4.1085 66.3318 0
0.1077 4.1097 66.3635 0.0001
0.1078 4.1107 66.4047 0.0003
0.1079 4.1115 66.4622 0
0.1080 4.1124 66.4819 0
0.1081 4.1135 66.5185 0
0.1082 4.1145 66.5833 0
0.1083 4.1153 66.6264 0
0.1084 4.1162 66.6974 0
0.1085 4.1169 66.7626 0.0003
0.1086 4.1186 66.8173 0.0001
0.1087 4.119 66.9013 0.0002
0.1088 4.1199 66.9303 0.0001
0.1089 4.1208 66.9586 0
0.1090 4.1222 67.0243 0
0.1091 4.1233 67.0762 0
0.1092 4.124 67.1238 0.0001
0.1093 4.1256 67.1225 0
0.1094 4.1271 67.1648 0
0.1095 4.1281 67.2415 0.0002
0.1096 4.1292 67.3172 0
0.1097 4.13 67.3597 0
0.1098 4.1309 67.4461 0
0.1099 4.1319 67.5112 0
0.1100 4.133 67.5537 0
0.1101 4.1344 67.588 0.0005
0.1102 4.1359 67.6196 0
0.1103 4.1369 67.7052 0.0002
0.1104 4.1378 67.75 0
0.1105 4.1387 67.7866 0.0003
0.1106 4.1394 67.856 0.0003
0.1107 4.1408 67.9011 0
0.1108 4.1419 67.9572 0
0.1109 4.1424 68.028 0
0.1110 4.1438 68.0585 0.0002
0.1111 4.1453 68.0851 0
0.1112 4.1467 68.1859 0.0002
0.1113 4.1482 68.2305 0
0.1114 4.1496 68.319 0.0002
0.1115 4.151 68.3605 0
0.1116 4.1524 68.4159 0
0.1117 4.1534 68.456 0.0001
0.1118 4.1549 68.5001 0
0.1119 4.1563 68.5468 0
0.1120 4.1575 68.6001 0.0001
0.1121 4.1589 68.6343 0
0.1122 4.16 68.6927 0
0.1123 4.1611 68.7337 0
0.1124 4.1619 68.791 0
0.1125 4.1634 68.8306 0
0.1126 4.1651 68.8942 0.0003
0.1127 4.1657 68.9339 0
0.1128 4.1667 69.0069 0.0007
0.1129 4.1677 69.0212 0
0.1130 4.1688 69.0756 0
0.1131 4.1703 69.1358 0
0.1132 4.1716 69.2117 0.0001
0.1133 4.1727 69.2802 0
0.1134 4.1739 69.302 0.0004
0.1135 4.1758 69.3446 0
0.1136 4.177 69.4001 0
0.1137 4.1779 69.4379 0
0.1138 4.1796 69.4693 0
0.1139 4.1812 69.5345 0
0.1140 4.1833 69.5779 0.0003
0.1141 4.1848 69.6329 0
0.1142 4.1861 69.6899 0.0004
0.1143 4.1872 69.7403 0.0003
0.1144 4.1884 69.81 0.0004
0.1145 4.19 69.8672 0
0.1146 4.1922 69.8879 0
0.1147 4.1942 69.9153 0
0.1148 4.1952 70.0152 0
0.1149 4.1968 70.0997 0.0003
0.1150 4.1986 70.1258 0
0.1151 4.1995 70.1592 0
0.1152 4.2008 70.1955 0.0001
0.1153 4.2016 70.2806 0.0003
0.1154 4.2032 70.3264 0.0001
0.1155 4.2046 70.3693 0
0.1156 4.2062 70.4285 0
0.1157 4.2082 70.4707 0.0001
0.1158 4.2102 70.5187 0.0003
0.1159 4.2112 70.5309 0
0.1160 4.213 70.568 0.0002
0.1161 4.2151 70.5765 0
0.1162 4.2168 70.6388 0
0.1163 4.2184 70.6365 0.0001
0.1164 4.2197 70.696 0.0005
0.1165 4.2214 70.7616 0
0.1166 4.2232 70.8181 0
0.1167 4.2247 70.8853 0
0.1168 4.2261 70.948 0
0.1169 4.2276 71.025 0
0.1170 4.2295 71.0607 0.0002
0.1171 4.2315 71.0782 0.0001
0.1172 4.2334 71.1183 0
0.1173 4.2348 71.1426 0.0002
0.1174 4.2361 71.2082 0
0.1175 4.2375 71.2843 0.0002
0.1176 4.2388 71.3423 0.0005
0.1177 4.2407 71.401 0.0001
0.1178 4.2427 71.4712 0.0001
0.1179 4.245 71.5037 0
0.1180 4.2465 71.5307 0
0.1181 4.248 71.5644 0
0.1182 4.2496 71.6176 0.0001
0.1183 4.2511 71.6638 0.0001
0.1184 4.2523 71.7314 0
0.1185 4.2549 71.7521 0
0.1186 4.2566 71.8048 0
0.1187 4.2576 71.8477 0
0.1188 4.2594 71.92 0
0.1189 4.2613 71.9875 0
0.1190 4.2627 72.0418 0.0005
0.1191 4.2643 72.0928 0.0007
0.1192 4.2669 72.1011 0
0.1193 4.269 72.1277 0
0.1194 4.2714 72.1545 0
0.1195 4.2738 72.2413 0.0002
0.1196 4.2753 72.3229 0.0004
0.1197 4.2771 72.3696 0
0.1198 4.2793 72.4318 0
0.1199 4.2811 72.4769 0.0001
0.1200 4.283 72.5131 0.0004
0.1201 4.285 72.5533 0
0.1202 4.2865 72.6095 0
0.1203 4.2886 72.6405 0
0.1204 4.2902 72.7319 0.0008
0.1205 4.2924 72.7933 0
0.1206 4.2944 72.8047 0
0.1207 4.2967 72.8837 0.0001
0.1208 4.2992 72.9294 0
0.1209 4.3011 73.0004 0
0.1210 4.303 73.0406 0
0.1211 4.3045 73.0881 0
0.1212 4.3072 73.0664 0
0.1213 4.3098 73.0864 0.0004
0.1214 4.3116 73.1591 0.0002
0.1215 4.3139 73.1936 0.0002
0.1216 4.3164 73.2239 0.0002
0.1217 4.3184 73.2739 0.0001
0.1218 4.3204 73.328 0
0.1219 4.3225 73.3527 0
0.1220 4.3242 73.3996 0.0003
0.1221 4.3258 73.4529 0
0.1222 4.3283 73.5182 0
0.1223 4.3304 73.5715 0
0.1224 4.3326 73.6062 0.0001
0.1225 4.3341 73.6609 0.0001
0.1226 4.3358 73.7101 0.0003
0.1227 4.3377 73.7382 0.0001
0.1228 4.3396 73.8029 0
0.1229 4.3416 73.8587 0
0.1230 4.3433 73.9355 0.0001
0.1231 4.3472 73.9787 0.0003
0.1232 4.3493 73.9533 0.0001
0.1233 4.3515 73.9941 0.0004
0.1234 4.3537 74.0243 0.0003
0.1235 4.3559 74.0859 0
0.1236 4.3579 74.0856 0
0.1237 4.3597 74.131 0.0003
0.1238 4.3619 74.1744 0
0.1239 4.3643 74.1929 0.0003
0.1240 4.3657 74.299 0
0.1241 4.3676 74.3266 0.0003
0.1242 4.3699 74.3957 0.0001
0.1243 4.3725 74.4252 0.0002
0.1244 4.3749 74.466 0
0.1245 4.3769 74.5233 0
0.1246 4.379 74.6139 0
0.1247 4.3817 74.6231 0.0009
0.1248 4.3833 74.6934 0.0003
0.1249 4.3854 74.7427 0
0.1250 4.3878 74.811 0
0.1251 4.3902 74.8245 0
0.1252 4.3921 74.8731 0
0.1253 4.3947 74.9589 0.0002
0.1254 4.3969 75.0153 0.0003
0.1255 4.4001 75.0241 0.0001
0.1256 4.4026 75.0644 0.0002
0.1257 4.4047 75.0905 0.0003
0.1258 4.4071 75.132 0.0002
0.1259 4.4091 75.2033 0.0004
0.1260 4.4115 75.2065 0.0001
0.1261 4.4132 75.2934 0.0002
0.1262 4.4166 75.3148 0
0.1263 4.4186 75.385 0.0002
0.1264 4.42 75.4389 0
0.1265 4.4225 75.419 0.0003
0.1266 4.4244 75.4557 0.0002
0.1267 4.4266 75.5073 0.0006
0.1268 4.4292 75.5112 0.0001
0.1269 4.4321 75.511 0
0.1270 4.4345 75.5577 0.0002
0.1271 4.4367 75.6076 0.0005
0.1272 4.4385 75.6278 0.0001
0.1273 4.4411 75.6664 0.0001
0.1274 4.4429 75.7104 0.0002
0.1275 4.445 75.8007 0.0003
0.1276 4.4477 75.8284 0
0.1277 4.4501 75.8785 0.0001
0.1278 4.4517 75.9305 0.0001
0.1279 4.4542 75.9566 0.0001
0.1280 4.4571 75.9747 0
0.1281 4.4599 76.0356 0.0002
0.1282 4.4629 76.1071 0
0.1283 4.4652 76.128 0
0.1284 4.4667 76.1837 0.0001
0.1285 4.4687 76.2391 0.0002
0.1286 4.4706 76.2395 0
0.1287 4.474 76.2687 0.0006
0.1288 4.4758 76.3049 0
0.1289 4.4779 76.312 0
0.1290 4.4807 76.3675 0.0003
0.1291 4.4831 76.4294 0.0001
0.1292 4.4856 76.4955 0
0.1293 4.4878 76.5376 0
0.1294 4.4906 76.6191 0.0004
0.1295 4.4924 76.6806 0.0001
0.1296 4.4951 76.7072 0
0.1297 4.4971 76.812 0.0002
0.1298 4.4997 76.8239 0.0002
0.1299 4.5019 76.8062 0
0.1300 4.5047 76.8549 0.0002
0.1301 4.508 76.8576 0.0001
0.1302 4.51 76.915 0
0.1303 4.5119 76.9772 0.0002
0.1304 4.5147 76.9886 0
0.1305 4.5171 77.0287 0
0.1306 4.52 77.047 0
0.1307 4.5221 77.1094 0
0.1308 4.5244 77.1307 0.0001
0.1309 4.5267 77.1805 0
0.1310 4.5292 77.2074 0
0.1311 4.5325 77.2178 0.0003
0.1312 4.5353 77.2668 0
0.1313 4.5377 77.3144 0
0.1314 4.5403 77.3896 0
0.1315 4.5429 77.4245 0
0.1316 4.5457 77.4734 0
0.1317 4.5478 77.4852 0.0003
0.1318 4.5511 77.5059 0.0001
0.1319 4.5535 77.5562 0.0001
0.1320 4.5559 77.5667 0.0002
0.1321 4.5583 77.6194 0.0001
0.1322 4.5604 77.6915 0.0003
0.1323 4.5629 77.7132 0.0001
0.1324 4.5655 77.7282 0.0002
0.1325 4.5676 77.8222 0
0.1326 4.5706 77.8894 0.0001
0.1327 4.5731 77.9345 0
0.1328 4.576 77.9569 0.0001
0.1329 4.5788 77.9864 0
0.1330 4.582 78.0435 0
0.1331 4.5841 78.1236 0.0001
0.1332 4.5861 78.1593 0.0001
0.1333 4.5893 78.1503 0.0001
0.1334 4.5918 78.2037 0.0004
0.1335 4.5942 78.2674 0
0.1336 4.5973 78.2446 0.0001
0.1337 4.5995 78.331 0
0.1338 4.6012 78.379 0
0.1339 4.6037 78.4248 0
0.1340 4.6071 78.4184 0.0001
0.1341 4.6093 78.4629 0
0.1342 4.6115 78.4787 0.0001
0.1343 4.6152 78.4768 0.0001
0.1344 4.6177 78.543 0
0.1345 4.6211 78.5708 0.0001
0.1346 4.624 78.6119 0.0003
0.1347 4.6266 78.6563 0
0.1348 4.6288 78.683 0
0.1349 4.6318 78.7232 0
0.1350 4.6348 78.7421 0
0.1351 4.6371 78.7293 0.0001
0.1352 4.6394 78.7702 0.0008
0.1353 4.6419 78.8004 0
0.1354 4.644 78.8337 0.0001
0.1355 4.6468 78.9354 0
0.1356 4.6489 78.9664 0
0.1357 4.6527 78.9312 0.0005
0.1358 4.6551 78.9507 0
0.1359 4.6572 78.9518 0.0004
0.1360 4.6598 78.9791 0.0002
0.1361 4.6626 79.0057 0.0001
0.1362 4.6653 78.997 0.0001
0.1363 4.6671 79.0309 0
0.1364 4.6696 79.0785 0.0003
0.1365 4.6717 79.135 0
0.1366 4.6732 79.2039 0
0.1367 4.6755 79.2362 0.0002
0.1368 4.6772 79.2597 0.0001
0.1369 4.6803 79.3627 0.0001
0.1370 4.6827 79.4337 0.0001
0.1371 4.6853 79.5117 0.0003
0.1372 4.6883 79.4943 0.0001
0.1373 4.6901 79.5761 0.0003
0.1374 4.6928 79.6032 0.0001
0.1375 4.6955 79.6954 0
0.1376 4.6978 79.69 0.0002
0.1377 4.7008 79.6868 0
0.1378 4.7036 79.6869 0.0002
0.1379 4.7062 79.6624 0.0003
0.1380 4.7088 79.675 0.0002
0.1381 4.7116 79.689 0.0003
0.1382 4.7141 79.7308 0
0.1383 4.7157 79.7829 0.0001
0.1384 4.7193 79.7906 0.0005
0.1385 4.7218 79.8373 0.0001
0.1386 4.7242 79.898 0
0.1387 4.7261 79.9629 0.0007
0.1388 4.7277 80.0568 0.0003
0.1389 4.7305 80.0715 0
0.1390 4.7321 80.1024 0.0001
0.1391 4.7342 80.1528 0.0003
0.1392 4.7362 80.1841 0
0.1393 4.7404 80.1822 0.0001
0.1394 4.7424 80.2303 0.0001
0.1395 4.7453 80.1922 0.0002
0.1396 4.747 80.2747 0
0.1397 4.75 80.2935 0
0.1398 4.7528 80.2816 0
0.1399 4.7549 80.3045 0
0.1400 4.7573 80.2722 0.0004
0.1401 4.7596 80.2882 0
0.1402 4.7626 80.3024 0.0001
0.1403 4.765 80.4126 0.0001
0.1404 4.7668 80.4094 0.0002
0.1405 4.7688 80.4403 0.0002
0.1406 4.7706 80.4605 0.0001
0.1407 4.7721 80.518 0.0003
0.1408 4.7741 80.5545 0.0003
0.1409 4.7774 80.5495 0
0.1410 4.7804 80.499 0.0001
0.1411 4.7832 80.5394 0
0.1412 4.7853 80.5996 0.0001
0.1413 4.7877 80.6304 0.0002
0.1414 4.79 80.6758 0
0.1415 4.7926 80.6744 0.0004
0.1416 4.7939 80.7799 0
0.1417 4.7963 80.8279 0
0.1418 4.7989 80.7798 0.0001
0.1419 4.8015 80.7558 0.0003
0.1420 4.8035 80.8206 0
0.1421 4.805 80.8769 0
0.1422 4.8069 80.99 0.0001
0.1423 4.8087 81.0348 0.0003
0.1424 4.8108 81.0124 0.0002
0.1425 4.813 80.9984 0
0.1426 4.8153 81.0345 0.0001
0.1427 4.8176 81.0247 0
0.1428 4.8196 81.1084 0.0001
0.1429 4.8215 81.1789 0
0.1430 4.824 81.2741 0.0001
0.1431 4.8256 81.2778 0.0004
0.1432 4.8271 81.3295 0.0001
0.1433 4.8295 81.347 0.0002
0.1434 4.8311 81.3863 0.0002
0.1435 4.8334 81.3558 0.0001
0.1436 4.836 81.3586 0.0001
0.1437 4.8375 81.4456 0
0.1438 4.84 81.4481 0
0.1439 4.8417 81.509 0.0004
0.1440 4.8435 81.4749 0
0.1441 4.8445 81.5034 0
0.1442 4.8465 81.5368 0
0.1443 4.8483 81.5668 0.0003
0.1444 4.8502 81.5855 0.0001
0.1445 4.851 81.5985 0
0.1446 4.8528 81.6302 0
0.1447 4.855 81.6141 0.0002
0.1448 4.8577 81.6129 0.0002
0.1449 4.8595 81.5184 0
0.1450 4.8608 81.5713 0
0.1451 4.8624 81.5965 0.0001
0.1452 4.8641 81.6532 0.0001
0.1453 4.8658 81.6618 0
0.1454 4.868 81.7043 0.0002
0.1455 4.8697 81.726 0
0.1456 4.8717 81.7499 0.0004
0.1457 4.8728 81.7789 0
0.1458 4.8743 81.8649 0.0002
0.1459 4.876 81.9063 0
0.1460 4.8774 81.9543 0
0.1461 4.8794 81.9895 0
0.1462 4.88 82.0116 0
0.1463 4.8816 81.9587 0.0003
0.1464 4.8832 82.0769 0
0.1465 4.8843 82.0579 0
0.1466 4.8857 82.143 0.0001
0.1467 4.8874 82.1921 0
0.1468 4.8889 82.1971 0
0.1469 4.891 82.2195 0
0.1470 4.8928 82.2582 0.0002
0.1471 4.8943 82.2599 0
0.1472 4.8954 82.2995 0.0001
0.1473 4.8963 82.3238 0.0002
0.1474 4.8979 82.3428 0
0.1475 4.8998 82.3771 0.0001
0.1476 4.9012 82.3854 0
0.1477 4.903 82.3828 0.0003
0.1478 4.9043 82.452 0.0003
0.1479 4.9065 82.5141 0
0.1480 4.9076 82.557 0
0.1481 4.9094 82.5286 0
0.1482 4.9108 82.5455 0.0001
0.1483 4.912 82.6335 0.0008
0.1484 4.9128 82.6942 0.0001
0.1485 4.914 82.7457 0
0.1486 4.9153 82.7909 0.0003
0.1487 4.916 82.8747 0
0.1488 4.9175 82.8882 0.0003
0.1489 4.9189 82.8597 0
0.1490 4.9203 82.854 0
0.1491 4.9212 82.912 0.0001
0.1492 4.9231 82.9505 0.0001
0.1493 4.9242 83.0079 0.0003
0.1494 4.9252 83.0509 0.0001
0.1495 4.9262 83.1075 0
0.1496 4.928 83.1611 0
0.1497 4.9292 83.1419 0.0001
0.1498 4.9302 83.218 0
0.1499 4.9317 83.1363 0.0001
0.1500 4.9325 83.1148 0
0.1501 4.9346 83.125 0.0003
0.1502 4.9362 83.1576 0.0002
0.1503 4.937 83.1609 0
0.1504 4.9381 83.2737 0.0001
0.1505 4.9388 83.3765 0
0.1506 4.9394 83.4176 0.0003
0.1507 4.9406 83.4439 0
0.1508 4.9413 83.5422 0
0.1509 4.9429 83.4771 0
0.1510 4.9438 83.4965 0
0.1511 4.945 83.4872 0.0001
0.1512 4.9467 83.495 0.0001
0.1513 4.9478 83.5948 0.0003
0.1514 4.9484 83.5945 0.0001
0.1515 4.9496 83.6004 0.0006
0.1516 4.9504 83.6158 0.0002
0.1517 4.9514 83.5984 0
0.1518 4.9523 83.6356 0
0.1519 4.9528 83.7117 0.0001
0.1520 4.9538 83.7664 0.0001
0.1521 4.9549 83.788 0
0.1522 4.9564 83.7641 0.0004
0.1523 4.9571 83.829 0.0003
0.1524 4.958 83.8136 0.0001
0.1525 4.959 83.9488 0.0003
0.1526 4.9601 83.9799 0.0002
0.1527 4.9609 83.9808 0
0.1528 4.9614 83.9906 0
0.1529 4.9626 83.9737 0.0001
0.1530 4.9637 84.0572 0
0.1531 4.9648 84.0139 0
0.1532 4.966 84.0039 0.0001
0.1533 4.9672 84.0999 0.0004
0.1534 4.9682 84.0786 0
0.1535 4.9689 84.183 0.0005
0.1536 4.9692 84.2067 0
0.1537 4.9705 84.1684 0.0001
0.1538 4.9716 84.2466 0
0.1539 4.9727 84.2915 0
0.1540 4.9733 84.2895 0.0002
0.1541 4.9739 84.3829 0
0.1542 4.9746 84.4709 0.0008
0.1543 4.9747 84.5479 0.0005
0.1544 4.9755 84.6214 0.0004
0.1545 4.9756 84.609 0
0.1546 4.9767 84.6674 0.0001
0.1547 4.9778 84.6231 0.0001
0.1548 4.9786 84.6547 0.0008
0.1549 4.979 84.7087 0
0.1550 4.9792 84.7233 0
0.1551 4.9801 84.787 0
0.1552 4.9814 84.828 0
0.1553 4.9826 84.7892 0
0.1554 4.983 84.8253 0.0002
0.1555 4.9834 84.8593 0
0.1556 4.9837 84.8615 0
0.1557 4.9847 84.8944 0.0002
0.1558 4.9854 84.9735 0.0001
0.1559 4.9859 84.9839 0
0.1560 4.9866 85.1331 0
0.1561 4.9874 85.1195 0.0002
0.1562 4.9878 85.0952 0.0001
0.1563 4.9883 85.1469 0.0001
0.1564 4.9889 85.213 0.0001
0.1565 4.989 85.2906 0
0.1566 4.9894 85.3146 0.0004
0.1567 4.9899 85.2855 0
0.1568 4.9901 85.3833 0
0.1569 4.9905 85.4635 0
0.1570 4.991 85.5264 0
0.1571 4.9918 85.5527 0.0002
0.1572 4.9924 85.5842 0.0002
0.1573 4.9933 85.5774 0.0002
0.1574 4.9938 85.5796 0
0.1575 4.9942 85.66 0.0004
0.1576 4.9946 85.6699 0.0001
0.1577 4.9949 85.7551 0
0.1578 4.9956 85.7428 0
0.1579 4.9962 85.7487 0
0.1580 4.9967 85.7522 0.0001
0.1581 4.997 85.8144 0
0.1582 4.9976 85.849 0.0003
0.1583 4.9982 85.8483 0.0001
0.1584 4.9988 85.8574 0.0001
0.1585 4.9998 85.8791 0.0006
0.1586 5.0003 86.015 0
0.1587 5.0006 86.1057 0
0.1588 5.0011 86.0926 0
0.1589 5.0015 86.173 0.0001
0.1590 5.0021 86.2706 0
0.1591 5.0023 86.4203 0
0.1592 5.0025 86.432 0.0002
0.1593 5.0027 86.2676 0
0.1594 5.0031 86.316 0.0003
0.1595 5.0033 86.3135 0.0001
0.1596 5.0036 86.4436 0.0001
0.1597 5.0041 86.4832 0
0.1598 5.0043 86.5593 0.0004
0.1599 5.0048 86.5525 0
0.1600 5.0053 86.6663 0
0.1601 5.0057 86.6642 0
0.1602 5.0063 86.696 0
